1317.14,88.0,35.4375,-4.06739,3.60946,4.00816,-4.38869,2.10834,6.38126,-1.02016,-0.894395,-0.131368,44.3632,-2.1297,-38.2299,37.6875,-4.94617,6.67521,-4.09599,-4.8691,6.82732,-4.12651,-0.67629,-1.01523,0.523339,16.6445,-37.9719,3.56587,34.375,9.50282,1.0851,-0.851611,9.45007,1.0904,-0.241931,-0.242415,0.0542385,1.13858,-24.4684,25.4477,16.3269
2491.83,117.0,34.6875,-8.11014,1.72771,2.18354,-8.25162,1.6344,2.68657,-0.0591028,-0.344252,2.22525,40.9574,12.3316,-25.9749,38.3125,-1.10064,6.87668,-0.309762,-1.17165,7.2661,-0.0369288,-0.241084,-0.0161765,-0.079832,17.9339,-26.1758,23.6715,34.375,9.18076,0.772756,-4.21027,8.83295,1.29721,-4.15934,-0.351662,-0.0937478,-0.485835,-26.2635,-25.4633,10.4227
3735.8,178.0,33.8125,-4.02115,5.60632,-5.96611,-4.32706,5.53967,-5.99384,2.79177,-1.00616,2.83606,12.0618,-46.7891,3.83811,36.4375,-0.0158305,4.74989,3.08553,-0.433834,-0.165476,2.94444,0.796724,0.286556,0.038114,22.3216,-43.7236,0.39493,34.125,-33.7055,-27.7401,19.2595,-32.9584,-26.4525,19.6569,-1.47336,-0.617975,-1.58708,-44.3505,-17.8834,4.67698
2791.56,130.0,34.6875,-1.21712,5.82486,-0.305688,-0.927902,6.10956,-0.169673,-0.463697,-0.0943675,0.225938,-14.9854,-34.3181,-21.6418,38.5,0.736054,8.01027,1.1525,0.989108,7.8031,1.02458,0.123125,-0.218791,0.0952117,4.71496,-37.3829,-15.2741,34.3125,11.5092,-0.879413,-3.59729,11.4635,0.874822,-3.73303,-0.974186,-0.812104,-1.22681,-41.9743,16.4178,19.8216
1359.8,100.0,35.4375,-3.04134,5.81794,1.55289,-4.6373,2.8637,4.71878,1.81067,0.922891,0.388753,54.0221,11.3958,-11.5602,37.6875,1.70408,9.25517,-3.59668,1.95089,9.46732,-3.41949,0.115919,0.730867,-0.157843,3.40342,-26.0415,37.9521,34.375,9.63614,0.909494,-2.70145,9.53161,1.20888,-2.31627,0.0183625,0.26888,-0.304219,-45.2933,-30.9189,21.425
173.78,72.0,34.75,0.805266,7.04696,6.57124,0.947042,7.0842,6.81793,0.0303792,-0.0220284,0.0183067,-9.00739,8.16859,-32.935,36.4375,-0.262544,1.70456,9.20887,-0.397764,1.63639,9.599,0.0264622,-0.0143397,-0.0299016,39.1782,4.56251,-28.1038,34.0625,-0.528034,-9.11352,-4.28707,-0.542578,-9.03486,-3.81901,0.0128115,-0.0385243,0.0111298,-14.0556,28.3392,-5.76564
3423.86,161.0,33.8125,2.27883,4.16579,3.90891,1.57413,4.9784,4.61719,0.620773,-0.970727,-0.968052,30.495,-36.9909,-17.1245,36.4375,1.99006,4.27129,0.103188,2.08529,5.61284,0.512891,-0.156552,-0.399396,0.495715,-12.4406,-40.3821,4.92824,34.0625,23.5738,6.09654,-6.95133,22.1098,4.92901,-5.11938,1.99157,1.55397,9.0753,-40.3637,6.45723,31.0435
1218.81,90.0,35.4375,-0.772848,1.43805,10.1458,-0.908765,1.67906,10.2444,-0.73045,1.40687,1.65884,1.59968,-3.08131,-49.686,37.5625,-1.34924,9.57355,-2.53013,-1.56074,9.57915,-2.15874,-0.0345461,0.181292,-0.160297,8.04459,-39.7098,-4.23934,34.5,9.01777,3.06512,-1.17759,9.07391,3.44944,-0.550227,0.372275,0.083674,-0.186076,-48.011,6.1957,31.3006
1501.11,100.0,35.25,1.0439,6.55343,-1.69831,1.29428,7.64835,-0.930356,-0.0729893,1.33038,-1.56044,12.8431,18.3994,-62.0436,37.6875,-1.6744,-0.266618,-10.0546,-1.57884,-0.220553,-9.90963,-0.247082,-0.0326998,-0.040434,25.8035,-9.83725,30.9657,34.3125,9.38682,-1.51554,-3.11345,9.34829,-1.6807,-2.85087,-0.166037,-0.25633,-0.478993,-22.4119,9.36193,9.97034
2774.06,128.0,34.75,-0.816768,6.16842,0.27646,-0.420631,4.94354,0.391091,-0.174846,-0.419867,-0.173528,-15.8174,-37.9956,-20.1742,38.5,0.136323,9.67023,1.32985,0.195756,9.35737,2.54515,0.106064,-0.211772,0.316611,3.86938,-43.0281,-13.4148,34.3125,11.6531,0.984597,-4.14764,11.4029,3.12807,-4.02753,-0.847847,-0.541704,-1.20346,-42.5045,4.33679,17.9899
2830.94,129.0,34.625,-6.85177,20.6583,2.98525,-6.09387,14.9839,2.14169,0.989192,0.00418157,-1.38801,44.2929,-17.7493,-19.2377,38.4375,-2.96164,11.1249,3.35993,-2.39834,10.1776,3.04679,0.0588993,-0.140689,0.011306,10.5956,-37.8938,18.8928,34.25,15.0009,21.9705,-10.1092,13.4954,24.7933,-11.7062,-0.918033,-0.911869,-1.31897,-44.8592,12.3983,5.06556
1402.13,89.0,35.3125,7.03193,0.397099,6.68694,7.31818,0.786266,7.26313,-1.43781,0.433877,0.652245,-27.2983,-18.8994,-30.6341,37.6875,-0.252906,9.92425,-0.265589,-0.414671,9.70844,0.706113,0.318772,0.525966,-0.350541,-8.32572,-40.3972,-2.51628,34.375,10.8785,1.25247,-3.80994,10.5035,1.20773,-3.4263,-0.137967,0.0936227,-0.556775,-42.1659,-1.19099,26.5074
1146.89,91.0,35.375,0.958115,9.64843,0.637693,1.16565,9.76577,1.39065,-1.4919,0.130011,-0.523929,3.5815,-33.7007,-28.7696,37.5,2.27663,9.58088,0.284726,2.20208,9.71777,0.599671,-0.105016,0.035106,0.120883,6.80016,-35.5219,-18.5132,34.5,9.5051,0.269236,-3.23908,9.574,0.618269,-2.92,0.0242176,0.00347969,-0.0459511,-46.9939,31.9971,22.6225
3205.44,131.0,34.0,-9.05293,8.51585,5.18702,-9.04109,9.08799,5.31368,-0.614699,0.403928,-0.522849,52.4879,-17.8138,-18.3352,37.4375,1.15729,11.3323,-2.95508,1.02061,11.1734,-2.32081,0.212991,0.220917,-0.2537,7.70297,-40.639,32.8477,34.125,15.8525,3.69371,-4.35292,15.5342,2.76609,-3.95749,0.215792,-0.146523,-1.33244,-42.2182,-20.6506,19.1546
2272.2,113.0,34.4375,-8.2789,4.47081,3.28789,-7.61913,4.54515,3.29867,0.363373,0.140005,-0.8896,44.1351,-24.442,-19.1968,38.0625,-0.453099,9.89378,0.698907,-0.53361,9.58746,1.06918,0.0605025,0.286812,0.239203,-2.35125,-39.5736,-14.1827,33.8125,17.9604,18.0722,-9.24423,18.2533,14.4227,-8.36838,-0.139168,0.741107,4.95243,-28.7212,40.0825,17.4296
1599.11,91.0,35.1875,-8.98805,-0.472928,5.64167,-8.36214,0.11243,5.43835,-0.749708,1.38652,-2.11813,17.6787,-6.89744,-19.512,37.75,-1.60034,11.9023,-3.51027,-2.28184,10.9107,-3.41998,0.121059,-0.153313,-0.0386969,1.89422,-21.4407,8.16353,34.3125,11.2276,2.57171,-7.55773,12.5554,3.95447,-8.71309,1.60833,-1.09072,-3.28965,-10.9716,-36.1711,-0.29034
2128.7,109.0,34.375,-7.60178,3.01586,2.41773,-7.26198,3.04666,2.45595,-0.467458,-0.047104,-0.715975,29.4742,-20.3237,-41.1078,38.0,0.726015,9.40034,0.683152,0.562263,9.16226,1.15201,0.188485,-0.410344,-0.257749,23.8063,-42.0959,-5.24416,33.5625,9.90429,0.194225,-3.659,9.64813,0.0130462,-3.11521,-0.188735,-0.228596,-0.965615,-39.1535,5.82661,12.3267
1819.17,109.0,34.875,1.93255,6.12767,6.59122,2.26435,5.88173,6.95512,0.355284,-1.23919,0.039243,-22.9907,-20.9851,-22.2313,37.875,-0.595653,6.57624,0.0488519,-0.79992,6.16285,0.411001,-0.306214,-0.489251,0.226189,23.0805,-50.707,-7.8794,33.9375,9.57255,4.96481,-1.76253,10.32,3.79734,-0.754722,-0.309049,-1.06727,-1.98604,-51.9265,-11.0423,13.436
3425.72,161.0,33.8125,-9.74202,5.99976,3.26082,-10.2547,7.70607,3.95888,-0.343619,2.59642,4.66616,-7.95239,-37.4262,-25.4429,36.4375,0.744963,11.0805,-1.4129,1.28137,12.6192,-0.489565,-0.394313,1.9864,-0.804308,-9.04467,-37.7854,-8.17629,34.0625,23.6175,-0.972465,-1.46589,25.259,0.637401,-2.51905,-1.00681,0.291836,-0.935317,-40.213,5.29059,30.9036
365.08,97.0,34.9375,-9.92781,3.29354,1.72767,-9.64499,3.39559,1.89889,-0.118783,-0.0783299,-0.226947,36.6266,19.8847,-25.6183,36.75,3.08817,9.60102,-1.90773,3.01735,9.62804,-1.32481,0.126853,0.165786,-0.0105732,15.1566,-38.7124,24.1464,34.125,9.58071,-0.64409,-3.03969,9.63527,-0.591268,-2.55319,0.114715,0.0859259,-0.014218,-40.4798,-43.0474,6.5636
1051.41,85.0,35.3125,-3.62114,10.2587,-3.01228,-3.66239,9.75137,-2.83259,0.78414,-0.490652,-0.10981,4.70454,-35.7141,18.6151,37.375,-1.91161,9.65272,-2.2308,-2.09992,9.48914,-1.67214,0.188629,-0.402999,-0.0486214,1.34369,-38.6881,-4.85578,34.5,9.11828,1.89376,-6.61042,9.03405,1.41553,-6.38567,3.42331,-1.21514,-0.963786,-43.2535,18.9755,35.983
2979.58,122.0,34.6875,-3.53921,4.09871,8.24804,-2.91274,3.60976,8.35467,0.0500078,0.235322,0.0878694,17.8753,-21.4373,-34.2535,38.25,0.751676,9.59431,1.53485,0.734388,9.64401,1.75687,-0.0525422,0.0840749,-0.0727366,-3.97111,-30.7567,-2.25871,34.4375,9.8957,-0.6232,-1.18429,9.77844,-0.649381,-0.631594,-0.00226017,0.0207531,0.0313395,-22.6564,8.37557,20.608
3685.59,139.0,33.8125,8.82211,16.2725,-2.69223,3.69813,16.4802,-1.7374,7.10757,-3.22429,-1.34631,14.4433,-50.0269,-8.22043,36.4375,-4.05028,0.569269,1.01254,-3.69111,4.05746,-0.393743,-0.649781,0.0934956,-0.0386133,27.3014,-41.9656,-6.48962,34.0625,9.44352,18.5279,-16.705,1.48151,12.1911,-24.3154,-0.0102995,0.431692,0.907199,-48.7011,-3.65835,-3.86475
221.36,72.0,34.8125,0.871477,7.42275,6.22457,0.977721,7.47633,6.48482,-0.00958706,0.0284733,0.0252642,-10.2419,7.24208,-32.402,36.5625,-0.184374,2.00581,9.24802,-0.350721,1.93815,9.59959,0.00860067,-0.00149614,0.0147253,39.572,4.67754,-28.6658,34.125,-0.53063,-9.18882,-4.36381,-0.452903,-9.09547,-3.92523,-0.0454286,0.00498704,0.00980912,-14.4337,27.971,-6.05021
3397.94,154.0,33.8125,-2.50838,33.7658,0.273483,-0.889611,29.3979,0.760816,-1.01743,1.66733,1.79386,43.384,-22.4182,-21.8321,36.5,4.90627,23.1486,-2.2286,4.23306,19.0288,-1.68266,2.14242,0.969765,-0.165203,9.55404,-33.9997,31.5539,34.125,15.2285,-4.09056,-3.77076,10.5061,2.4789,-2.88553,-1.97604,-1.84508,-3.80164,-32.4266,-23.8354,21.6038
1219.47,90.0,35.4375,-5.73785,3.08159,7.14089,-5.78989,3.26688,7.0748,-1.41797,0.731885,1.43004,5.20644,-0.79467,-53.7753,37.5625,-2.23408,9.49917,-2.81696,-2.49631,9.47615,-2.54632,0.0441707,0.0153832,0.0667582,10.7238,-38.2612,-4.08792,34.5,9.71837,2.52062,-0.125107,9.49826,2.86081,0.387796,0.0123778,0.0563144,0.272759,-48.0037,11.7305,31.0105
3040.61,116.0,34.625,-13.6701,-6.51611,0.396132,-12.9142,8.12184,8.1436,-2.75859,0.0688366,0.842974,9.1668,-19.8666,-50.5181,38.1875,0.177724,8.00896,-4.85935,-0.0611292,6.24335,-4.42925,0.184994,-0.049004,0.132252,-11.5709,-41.8363,8.18564,34.4375,6.72877,4.05338,-4.21718,6.07939,2.63059,-1.71223,0.150661,0.105808,1.26456,-39.5369,5.26693,34.31
3102.41,118.0,34.4375,1.0168,10.318,7.64102,1.07672,7.79342,7.19376,0.440829,0.0290706,0.181574,6.61403,-32.6269,-36.525,38.0625,0.767718,8.71754,-5.58667,0.463454,9.08078,-5.24026,-0.289972,-0.034659,0.107731,-3.68499,-41.4883,13.7377,34.375,8.813,3.91873,-3.26882,7.62411,4.1123,-2.43656,0.0722061,-0.158658,-1.06747,-40.1972,-10.1746,25.8156
2606.06,102.0,34.9375,-0.700436,10.1266,1.72737,-0.700376,9.38725,2.11823,-0.123068,-0.0129077,-0.487268,-13.981,-57.8109,0.545667,38.5,-0.625272,9.93618,1.31519,-0.692922,9.87358,1.79638,-0.273956,0.305132,-0.079217,-7.37581,-51.8773,-33.7475,34.5,9.89623,1.18526,-4.12831,10.0208,1.13143,-3.89268,-0.52496,0.0111148,-0.88154,-46.7422,23.5067,29.1575
2474.03,113.0,34.6875,-8.82877,7.70836,4.19243,-8.83681,7.30368,4.50194,0.527016,0.119125,-0.572281,40.9223,-21.4211,-26.2951,38.25,-2.43097,11.4438,0.658037,-2.18997,11.4322,1.34145,0.417923,0.598627,0.121249,10.3864,-37.9792,-15.0902,34.25,9.99644,27.2302,-13.3961,15.068,24.4293,-12.8031,-1.73065,0.49259,3.6107,-27.4467,37.0059,-0.149519
100.61,98.0,34.6875,-8.89251,2.94856,2.24467,-8.75347,2.99713,2.57839,-0.137052,0.0167379,0.0449461,50.2511,11.9722,-7.35663,36.25,0.972827,9.62076,-0.0100704,0.96761,9.7208,0.425779,-0.00106553,0.169343,0.000999289,1.75324,-38.8636,25.041,34.0,9.40884,-0.0389406,-2.62072,9.63704,0.135193,-2.17716,0.0348373,0.0131772,-0.0174737,-39.4045,-48.6199,12.389
1377.19,95.0,35.375,-8.12053,13.1625,-0.472336,-7.42168,12.8625,0.486608,-0.924873,0.139169,0.435518,41.0046,-30.0892,7.7464,37.6875,3.9006,8.22903,-3.94076,3.8681,8.13474,-3.37448,0.00523556,0.582611,-0.138999,-25.3109,-32.04,4.65032,34.375,9.6151,-0.387947,-1.88324,9.60981,-0.605045,-1.44814,0.0518248,-0.136647,-0.133056,-36.7578,12.9495,23.3898
3606.95,166.0,33.8125,-10.6077,2.20056,1.95209,-10.315,2.29823,2.1889,-1.21341,0.254767,1.40477,39.8594,-24.22,-28.3757,36.375,1.34098,12.6358,0.567613,1.61249,11.5604,0.669031,0.426237,0.119037,-0.571942,2.12134,-46.0747,1.67777,34.0625,11.3569,1.59399,-4.15446,10.8623,1.78202,-3.86897,-0.164877,-0.0209465,-1.20702,-27.4992,-0.115787,27.9761
942.58,88.0,35.25,-0.861557,8.40143,-0.386029,-0.52633,9.4439,-0.570009,1.92607,-2.22039,0.775943,-15.4704,-41.4727,3.46794,37.3125,-1.77976,9.35528,-1.60791,-1.94769,9.29187,-1.15981,-0.171185,-0.644272,0.275421,5.40212,-38.0591,-9.48426,34.4375,9.28352,-2.97314,-1.21457,9.23775,-2.55506,-0.47124,-1.20247,-0.0467042,0.252054,-45.3072,27.6816,28.4485
3565.5,172.0,33.8125,0.180628,31.3521,4.24762,4.50932,35.6595,3.86743,-2.75291,1.09492,3.26765,39.7033,1.47072,-36.6676,36.375,-0.796702,0.159716,-2.29591,0.192801,-1.06562,-2.00377,0.472631,0.744192,0.314908,10.3594,-46.8955,2.58578,34.0625,-7.27662,37.2547,-9.5835,-2.44585,58.4002,-21.8703,-4.86404,-0.279963,-0.05596,-49.8745,7.65834,15.549
761.34,81.0,35.125,-8.8599,3.78994,3.01207,-8.60494,3.85752,3.25589,0.156031,-0.0173841,-0.734447,31.0678,-21.0166,-22.4719,37.0625,0.661745,9.88373,-0.248887,0.409214,9.78295,0.051515,-0.0279702,-0.0744991,0.012924,4.19719,-32.7248,-11.638,34.3125,9.6023,-2.20948,-1.98783,9.59527,-2.05678,-1.2315,-0.000788412,0.0155714,0.00923813,-25.6631,24.4936,21.8552
3360.53,131.0,33.8125,-3.41812,13.2453,4.40875,-4.40992,15.2764,4.97827,-0.157195,-1.03335,-1.64203,16.6226,-42.9487,-12.8609,36.5625,0.606054,15.2033,1.24293,0.641738,16.8896,1.21931,-0.635408,-2.00015,0.468521,-8.63844,-39.8646,-7.45663,34.0625,9.58842,0.836685,-3.0488,8.41754,1.46502,-2.91659,0.195396,1.86261,7.35462,-38.5565,-7.54277,29.2223
2546.33,111.0,34.8125,-10.8936,3.46659,3.25211,-11.2561,3.66557,3.62144,-0.873427,0.54162,1.07003,51.9676,-4.51039,-22.3518,38.4375,2.61747,9.74995,-2.38139,2.48826,9.78099,-1.92568,-0.0340416,0.433394,0.238294,3.61279,-46.3914,5.21506,34.4375,7.64984,1.88421,-4.31004,8.7417,1.58421,-4.44735,-0.824844,-0.847963,-1.90342,-28.0503,19.1853,15.0451
317.28,71.0,34.9375,0.866124,7.61077,6.03142,0.945704,7.59705,6.13727,-0.0227111,-0.00666446,0.0030685,-9.24674,8.05665,-33.8525,36.6875,-0.0707275,1.74188,9.25094,-0.231589,1.63585,9.71889,-0.000495364,0.0360084,-0.0118338,38.7881,4.96395,-28.2498,34.125,-0.347903,-9.18872,-4.51629,-0.228336,-8.89904,-4.12382,0.0360635,-0.00223511,-0.0113131,-15.0661,28.0042,-5.48514
548.83,77.0,34.9375,-0.1895,7.91277,4.93694,0.0502564,7.66316,5.3226,0.914077,-0.0850762,-0.162703,3.1907,-24.7432,-26.3298,36.875,0.499643,9.56086,2.03376,0.330774,9.59899,2.22767,-0.0142508,-0.00682263,-0.00471563,4.74634,-23.7229,-6.46812,34.125,9.01946,-2.72133,-3.9587,8.81988,-2.80075,-3.40446,-0.0206329,0.0110076,-0.0255174,-35.7041,2.7454,29.9296
3077.58,122.0,34.5,-5.07234,4.57043,12.9574,-2.40078,2.85161,9.06554,0.379516,-0.147352,0.101545,51.3042,-1.64071,-51.7639,38.125,0.0843341,7.1398,-5.36159,-0.0754531,6.9234,-5.0317,0.0134943,-0.0541986,0.0595001,13.6635,-33.9022,39.9011,34.375,5.26067,5.38534,-3.46871,5.2786,5.03373,-2.98707,0.58874,-0.0313869,0.801239,-21.7953,-40.4738,16.5546
3049.03,116.0,34.625,-0.617307,-1.77382,3.30826,-6.49223,1.4151,7.86481,0.0191495,-0.466596,0.0673139,7.63066,-20.0289,-44.8711,38.1875,0.949197,10.032,-6.01358,0.767074,10.0015,-5.75325,0.335015,-0.198216,-0.0970505,-8.41723,-40.0205,10.4533,34.4375,9.19106,5.70249,-3.46896,8.866,4.89755,-3.68677,0.0613037,0.410719,0.860714,-40.5976,13.6568,23.6591
1499.91,98.0,35.25,-3.63791,3.93102,2.16612,-5.53357,0.891147,4.05958,0.869011,-0.615476,0.638471,26.2041,8.76672,-39.1779,37.6875,-3.30162,3.597,-7.46363,-3.46445,3.41725,-7.10696,0.786627,0.162585,0.113584,25.6962,-18.2065,21.8472,34.3125,9.36691,1.62508,-1.78251,9.4297,1.76939,-1.57591,-0.152674,0.0500175,0.129685,-19.2136,9.29893,-0.939409
1278.31,98.0,35.5,-7.77637,6.77029,2.05606,-8.1685,6.75289,2.05614,2.17016,-0.731927,-1.93196,41.1795,8.34505,-31.2005,37.625,1.33293,9.14573,-3.25456,1.30611,9.06019,-2.64604,-0.165571,-0.843561,-0.206227,24.6975,-31.964,17.1242,34.4375,9.81499,-1.10467,-2.60994,9.66724,-1.1049,-2.05225,-0.0697585,0.310959,-0.311146,-58.671,-24.5533,-10.8254
2213.58,109.0,34.4375,-9.25438,3.90231,2.50545,-9.00129,3.96549,2.60672,-0.0582026,0.0850159,-0.10557,40.9554,-19.67,-3.34018,38.0625,1.18565,10.1057,-0.588605,1.0872,10.1137,-0.117855,0.0568833,0.0597919,0.0621684,-10.913,-33.7269,-0.17508,33.6875,9.27502,-2.69378,-2.87574,9.21463,-2.69356,-2.40798,-0.0508233,-0.0312638,0.0204833,-15.8287,18.9876,23.74
2801.95,131.0,34.6875,-1.04743,1.81387,1.05744,-1.23597,2.09593,1.28911,-0.271542,0.372443,1.99994,-8.09191,-38.771,-6.53703,38.4375,-0.118478,3.10851,-0.240999,-0.246158,3.67172,0.067947,-0.104128,0.0804951,-0.203078,-6.4232,-38.3956,-10.4107,34.3125,9.55896,0.0467328,-3.93176,9.73513,0.511224,-3.9043,-0.672318,0.0890592,-0.567677,-41.5004,20.1391,23.6484
1949.33,147.0,34.625,-9.36363,2.90977,1.73741,-9.24278,2.87916,1.85431,-1.2653,0.169176,-0.0124974,38.4589,-21.6634,-28.5196,37.9375,2.39924,8.80352,-3.23413,2.34055,8.62032,-2.75935,0.667076,0.780327,-0.708943,6.15765,-41.9691,2.95158,33.75,10.292,0.861712,-1.99982,9.93983,1.14924,-1.68257,0.20227,-0.153525,-0.355748,-48.4489,8.20584,7.04344
3086.22,120.0,34.5,-3.09439,-5.10138,6.63078,-3.59601,-2.33564,8.33819,-0.846654,-0.307631,0.947707,8.20162,-11.626,-52.5346,38.125,0.890093,8.01277,-3.95588,1.18986,8.18632,-3.55463,0.212935,0.384891,-0.184427,-5.53713,-40.5194,15.8344,34.375,6.22533,5.45768,-3.76799,5.29096,6.30334,-3.71771,1.06078,0.282457,1.44034,-43.0509,8.10937,21.9549
3606.63,166.0,33.8125,-9.16071,3.508,0.930198,-9.032,3.37552,1.32448,-0.504669,-0.400038,1.10628,45.4694,-13.592,-18.0842,36.375,1.97626,8.55807,-0.762856,1.87638,8.73829,-0.00571197,0.244778,1.05994,-0.159379,-4.15719,-43.9044,-2.18535,34.0625,9.37125,-0.494969,-2.5411,9.48676,-0.318569,-2.15977,-0.213701,-0.209726,-0.106869,-28.779,5.35113,26.5469
2390.77,111.0,34.5625,-11.3013,2.57263,4.75003,-12.7622,2.16775,5.27224,3.22008,0.0798083,-3.83648,43.8684,9.56889,-27.8013,38.1875,1.6683,6.97784,-0.724578,1.44239,7.23073,-0.551524,0.0384516,-0.165639,0.439817,16.3138,-36.8107,14.6963,34.125,2.28256,-2.3197,-1.48337,1.66574,-2.16375,-0.674444,0.013386,0.977885,3.25984,-14.4005,-37.1257,10.9034
814.61,92.0,35.1875,-8.38501,2.845,3.83061,-8.2746,2.85919,4.11848,-0.108723,0.0333803,-0.00595371,40.6643,-10.8398,2.24984,37.125,-0.55899,9.63264,1.00761,-0.680945,9.63242,1.53869,-0.0335243,0.0512263,0.000438415,-6.50023,-28.2158,0.38835,34.375,9.26513,-1.20787,-3.5025,9.25662,-1.10647,-3.26088,0.0112167,0.0183475,0.00535707,-3.46014,-10.5616,35.7317
995.95,88.0,35.3125,3.47746,9.92015,3.52258,3.67635,10.1275,3.89402,0.0789362,0.300003,0.499778,-8.33224,-31.3313,-34.5341,37.3125,0.811019,9.54386,-0.322519,0.600703,9.33,-0.14742,0.20942,0.23628,0.378139,9.16756,-35.098,-14.128,34.4375,9.71569,-0.727484,-2.2274,9.77484,-0.242103,-1.52586,0.074709,-0.27596,0.190246,-44.1963,33.408,24.4745
763.64,81.0,35.1875,-8.03681,3.36484,2.87189,-7.95894,3.55087,3.3163,0.675722,-0.361157,0.0441977,25.4874,-11.6608,-24.2233,37.0625,-0.650782,10.2314,0.423182,-0.954601,10.0116,0.649802,-0.017879,-0.511248,-0.273503,10.8946,-31.6811,-12.7254,34.3125,9.67609,-1.1449,-2.22522,9.66848,-1.18015,-1.74931,-0.155737,-0.0710245,0.123028,-26.3808,22.6003,22.5641
1279.84,98.0,35.4375,-7.13312,5.74298,2.30009,-6.44421,3.67489,2.28763,1.58343,-0.269771,0.287957,21.2952,-15.4168,-36.9216,37.625,-1.03905,9.83721,-2.37048,-1.22705,10.001,-2.14441,-0.488515,0.0169511,0.403517,24.1161,-33.213,-1.0623,34.4375,9.4011,-1.10142,-2.69138,9.56133,-0.878288,-2.24917,-0.00416367,-0.139818,-0.0174356,-57.5316,3.05323,-16.5267
2576.86,107.0,34.875,0.70548,5.81123,8.30584,1.01398,5.73994,7.16812,-1.02587,0.698473,0.0135655,-2.19721,-23.0888,-23.7042,38.4375,0.123067,9.6961,-0.41292,0.0918516,9.64797,-0.0527497,-0.0875173,-0.0964753,-0.137572,0.383082,-26.4173,10.7193,34.4375,9.68016,-0.575694,-2.19012,9.66837,-0.439121,-1.82737,0.013396,0.00397582,0.0343743,-24.3335,-3.25908,19.7646
2531.09,111.0,34.8125,-10.7342,4.8309,3.21141,-10.3408,4.97286,3.61764,0.153081,0.241736,0.642588,47.6631,9.61916,-20.9852,38.375,3.91937,13.1629,-3.76286,3.70752,12.0756,-4.22349,0.29642,0.245415,0.000116574,4.07097,-41.5229,19.7141,34.375,11.4023,5.64956,-3.33019,8.49718,5.37898,-5.71448,-0.869219,-0.867804,-2.00061,-42.8566,-12.237,23.6812
617.19,78.0,35.0,-0.17887,7.20564,6.47898,-0.0317761,7.2875,6.71278,-0.150209,0.0475727,-0.130541,2.81102,-22.863,-28.5713,36.9375,0.739318,8.96054,2.46599,0.677111,8.9784,2.94918,0.185256,-0.0493891,-0.0591591,4.11291,-22.4079,-8.31305,34.1875,8.72386,-2.83463,-3.80667,8.77454,-2.6496,-3.48038,-0.042,-0.0196604,-0.00301681,-36.0757,2.50811,30.4959
460.34,78.0,34.9375,-0.0488512,7.80512,5.74765,0.238659,7.79844,6.09225,-0.00889168,0.00135109,0.0118637,2.30971,-22.712,-28.3088,36.8125,0.669804,9.33861,2.6571,0.604381,9.32564,2.99596,-0.0159115,0.037846,-0.0215515,4.76092,-22.6898,-8.30694,34.125,9.35656,-2.46805,-2.68336,9.24547,-2.57233,-2.22691,0.0364609,0.00995885,-0.00962219,-33.2195,-1.5063,27.2484
2180.44,105.0,34.4375,-9.79822,3.95033,3.15142,-9.49044,4.00011,3.5585,0.085575,-0.2333,-1.23534,43.7396,-29.5116,-23.1022,38.0,0.665658,11.5115,1.02368,0.578509,11.3351,1.56626,-0.435498,0.0107547,-0.230202,0.387216,-45.9981,-10.3201,33.625,10.5089,1.51965,-3.69962,10.4595,1.51054,-3.16974,-0.169045,-0.0357154,-1.30327,-45.083,8.4728,23.5075
1036.42,91.0,35.3125,-3.30463,9.61609,-2.46655,-3.22576,9.3257,-2.45458,0.543405,-0.0594934,0.299545,3.15038,-39.107,16.8015,37.375,1.06739,8.61126,-4.45798,0.903075,8.62554,-4.18635,0.195746,-0.207197,-0.110942,-20.5694,-33.7739,15.4095,34.4375,9.42887,-1.89739,-2.87911,9.42587,-1.86144,-2.24529,-0.000156874,0.00612207,0.0375098,-31.6928,19.7111,44.3909
3315.47,114.0,33.8125,3.41143,2.15074,8.66662,3.57806,2.34025,9.03034,-0.0773615,0.150633,-0.109551,12.3443,-24.2463,-36.9811,36.6875,2.09784,7.24489,-5.55778,1.83547,7.00964,-5.02787,0.256744,-0.100158,0.0829174,-1.19557,-16.4456,26.8672,34.0,9.20316,0.842268,-3.43868,9.33335,1.13234,-3.02633,-0.0199832,0.0558982,-0.00618897,-21.9793,-8.41134,15.0984
2894.81,128.0,34.625,3.82848,7.17391,2.22853,3.88151,7.10442,2.63197,0.0257254,-0.268317,0.276015,3.95935,-30.2403,-20.1301,38.3125,-1.76058,9.40601,0.328317,-1.90634,9.34962,0.668736,-0.0807336,0.313044,0.157643,14.7221,-31.5912,12.6816,34.3125,9.52058,-0.990152,-2.45931,9.59278,-1.05935,-1.90065,0.827085,0.157217,0.985602,-22.6291,-0.681898,5.72626
2494.89,117.0,34.75,-12.7523,3.67825,4.07028,-12.7122,3.57111,4.42347,-0.009493,0.265232,0.238465,48.7333,19.2349,-30.8881,38.3125,1.89938,12.7816,0.112604,2.18106,13.5666,0.550525,-0.321514,-0.229729,0.379298,20.4357,-37.4956,30.8034,34.375,18.424,8.56453,-3.00614,15.1534,9.60039,-5.68774,3.91813,-1.64007,-3.59436,-47.3628,-10.8908,11.0407
